Channel = MuMu
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_DYTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_VBFTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_SSWWTypeI_SF_M100_private.root
LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg1_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 707.605    NBkg = 1185.011   s/sqrt(B+1) = 20.547     Punzi = 19.975     Azimoth = 20.554    
Bin SR3_BDTbin2          NSig = 2424.546   NBkg = 376.622    s/sqrt(B+1) = 124.768    Punzi = 118.811    Azimoth = 124.799   
Bin SR3_BDTbin3          NSig = 911.167    NBkg = 37.629     s/sqrt(B+1) = 146.603    Punzi = 127.718    Azimoth = 147.945   
Bin SR3_BDTbin4          NSig = 975.027    NBkg = 25.473     s/sqrt(B+1) = 189.503    Punzi = 161.239    Azimoth = 191.973   
Bin SR3_BDTbin5          NSig = 1771.079   NBkg = 25.165     s/sqrt(B+1) = 346.238    Punzi = 294.37     Azimoth = 349.026   
Bin SR3_BDTbin6          NSig = 655.503    NBkg = 0.2        s/sqrt(B+1) = 598.389    Punzi = 452.941    Azimoth = 1084.307  
Bin SR3_BDTbin7          NSig = 454.268    NBkg = 1.335      s/sqrt(B+1) = 297.306    Punzi = 210.772    Azimoth = 373.583   
Bin SR3_BDTbin8          NSig = 255.38     NBkg = 0.353      s/sqrt(B+1) = 219.573    Punzi = 160.221    Azimoth = 389.426   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p12_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.442      s/sqrt(B+1) = 0.842      Punzi = 0.632      Azimoth = 0.931     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 707.605    NBkg = 1179.572   s/sqrt(B+1) = 20.594     Punzi = 20.02      Azimoth = 20.601    
Bin SR3_BDTbin2          NSig = 2418.636   NBkg = 375.513    s/sqrt(B+1) = 124.647    Punzi = 118.688    Azimoth = 124.679   
Bin SR3_BDTbin3          NSig = 910.184    NBkg = 37.601     s/sqrt(B+1) = 146.498    Punzi = 127.621    Azimoth = 147.84    
Bin SR3_BDTbin4          NSig = 970.115    NBkg = 25.417     s/sqrt(B+1) = 188.749    Punzi = 160.575    Azimoth = 191.221   
Bin SR3_BDTbin5          NSig = 1766.285   NBkg = 25.161     s/sqrt(B+1) = 345.33     Punzi = 293.595    Azimoth = 348.122   
Bin SR3_BDTbin6          NSig = 654.542    NBkg = 0.2        s/sqrt(B+1) = 597.512    Punzi = 452.277    Azimoth = 1083.019  
Bin SR3_BDTbin7          NSig = 454.268    NBkg = 1.334      s/sqrt(B+1) = 297.362    Punzi = 210.809    Azimoth = 373.696   
Bin SR3_BDTbin8          NSig = 254.477    NBkg = 0.353      s/sqrt(B+1) = 218.797    Punzi = 159.655    Azimoth = 388.163   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p14_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.443      s/sqrt(B+1) = 0.841      Punzi = 0.632      Azimoth = 0.931     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 707.605    NBkg = 1177.002   s/sqrt(B+1) = 20.617     Punzi = 20.041     Azimoth = 20.623    
Bin SR3_BDTbin2          NSig = 2416.695   NBkg = 375.004    s/sqrt(B+1) = 124.631    Punzi = 118.669    Azimoth = 124.663   
Bin SR3_BDTbin3          NSig = 909.229    NBkg = 37.501     s/sqrt(B+1) = 146.533    Punzi = 127.632    Azimoth = 147.88    
Bin SR3_BDTbin4          NSig = 970.115    NBkg = 25.416     s/sqrt(B+1) = 188.752    Punzi = 160.578    Azimoth = 191.225   
Bin SR3_BDTbin5          NSig = 1766.285   NBkg = 25.153     s/sqrt(B+1) = 345.38     Punzi = 293.631    Azimoth = 348.173   
Bin SR3_BDTbin6          NSig = 653.555    NBkg = 0.2        s/sqrt(B+1) = 596.611    Punzi = 451.595    Azimoth = 1081.695  
Bin SR3_BDTbin7          NSig = 454.268    NBkg = 1.334      s/sqrt(B+1) = 297.362    Punzi = 210.809    Azimoth = 373.696   
Bin SR3_BDTbin8          NSig = 254.477    NBkg = 0.353      s/sqrt(B+1) = 218.797    Punzi = 159.655    Azimoth = 388.163   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p16_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.442      s/sqrt(B+1) = 0.842      Punzi = 0.632      Azimoth = 0.931     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 706.66     NBkg = 1176.666   s/sqrt(B+1) = 20.592     Punzi = 20.017     Azimoth = 20.599    
Bin SR3_BDTbin2          NSig = 2409.091   NBkg = 374.624    s/sqrt(B+1) = 124.302    Punzi = 118.353    Azimoth = 124.334   
Bin SR3_BDTbin3          NSig = 907.26     NBkg = 37.445     s/sqrt(B+1) = 146.323    Punzi = 127.438    Azimoth = 147.671   
Bin SR3_BDTbin4          NSig = 970.125    NBkg = 25.364     s/sqrt(B+1) = 188.938    Punzi = 160.715    Azimoth = 191.417   
Bin SR3_BDTbin5          NSig = 1764.445   NBkg = 25.152     s/sqrt(B+1) = 345.031    Punzi = 293.334    Azimoth = 347.825   
Bin SR3_BDTbin6          NSig = 653.555    NBkg = 0.2        s/sqrt(B+1) = 596.611    Punzi = 451.595    Azimoth = 1081.695  
Bin SR3_BDTbin7          NSig = 453.275    NBkg = 1.334      s/sqrt(B+1) = 296.712    Punzi = 210.348    Azimoth = 372.916   
Bin SR3_BDTbin8          NSig = 254.477    NBkg = 0.353      s/sqrt(B+1) = 218.797    Punzi = 159.655    Azimoth = 388.163   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p18_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.442      s/sqrt(B+1) = 0.842      Punzi = 0.632      Azimoth = 0.931     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 706.66     NBkg = 1174.997   s/sqrt(B+1) = 20.607     Punzi = 20.031     Azimoth = 20.613    
Bin SR3_BDTbin2          NSig = 2407.154   NBkg = 372.602    s/sqrt(B+1) = 124.537    Punzi = 118.562    Azimoth = 124.57    
Bin SR3_BDTbin3          NSig = 907.247    NBkg = 37.44      s/sqrt(B+1) = 146.33     Punzi = 127.443    Azimoth = 147.679   
Bin SR3_BDTbin4          NSig = 968.22     NBkg = 25.36      s/sqrt(B+1) = 188.584    Punzi = 160.412    Azimoth = 191.062   
Bin SR3_BDTbin5          NSig = 1761.68    NBkg = 25.148     s/sqrt(B+1) = 344.513    Punzi = 292.891    Azimoth = 347.309   
Bin SR3_BDTbin6          NSig = 652.647    NBkg = 0.2        s/sqrt(B+1) = 595.783    Punzi = 450.968    Azimoth = 1080.477  
Bin SR3_BDTbin7          NSig = 453.275    NBkg = 1.285      s/sqrt(B+1) = 299.85     Punzi = 212.442    Azimoth = 379.237   
Bin SR3_BDTbin8          NSig = 254.477    NBkg = 0.353      s/sqrt(B+1) = 218.797    Punzi = 159.655    Azimoth = 388.163   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p1_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.442      s/sqrt(B+1) = 0.842      Punzi = 0.632      Azimoth = 0.931     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 707.605    NBkg = 1183.408   s/sqrt(B+1) = 20.561     Punzi = 19.988     Azimoth = 20.567    
Bin SR3_BDTbin2          NSig = 2421.626   NBkg = 375.874    s/sqrt(B+1) = 124.741    Punzi = 118.78     Azimoth = 124.773   
Bin SR3_BDTbin3          NSig = 911.167    NBkg = 37.619     s/sqrt(B+1) = 146.621    Punzi = 127.732    Azimoth = 147.963   
Bin SR3_BDTbin4          NSig = 973.077    NBkg = 25.423     s/sqrt(B+1) = 189.303    Punzi = 161.05     Azimoth = 191.779   
Bin SR3_BDTbin5          NSig = 1768.999   NBkg = 25.163     s/sqrt(B+1) = 345.844    Punzi = 294.033    Azimoth = 348.634   
Bin SR3_BDTbin6          NSig = 654.542    NBkg = 0.2        s/sqrt(B+1) = 597.512    Punzi = 452.277    Azimoth = 1083.019  
Bin SR3_BDTbin7          NSig = 454.268    NBkg = 1.335      s/sqrt(B+1) = 297.306    Punzi = 210.772    Azimoth = 373.583   
Bin SR3_BDTbin8          NSig = 255.38     NBkg = 0.353      s/sqrt(B+1) = 219.573    Punzi = 160.221    Azimoth = 389.426   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p22_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.387      s/sqrt(B+1) = 0.846      Punzi = 0.634      Azimoth = 0.937     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 704.875    NBkg = 1172.839   s/sqrt(B+1) = 20.573     Punzi = 19.998     Azimoth = 20.58     
Bin SR3_BDTbin2          NSig = 2399.266   NBkg = 371.382    s/sqrt(B+1) = 124.332    Punzi = 118.358    Azimoth = 124.366   
Bin SR3_BDTbin3          NSig = 905.399    NBkg = 37.34      s/sqrt(B+1) = 146.222    Punzi = 127.329    Azimoth = 147.574   
Bin SR3_BDTbin4          NSig = 965.392    NBkg = 25.346     s/sqrt(B+1) = 188.081    Punzi = 159.979    Azimoth = 190.558   
Bin SR3_BDTbin5          NSig = 1757.743   NBkg = 25.14      s/sqrt(B+1) = 343.8      Punzi = 292.278    Azimoth = 346.6     
Bin SR3_BDTbin6          NSig = 650.749    NBkg = 0.2        s/sqrt(B+1) = 594.05     Punzi = 449.656    Azimoth = 1077.928  
Bin SR3_BDTbin7          NSig = 453.275    NBkg = 1.284      s/sqrt(B+1) = 299.902    Punzi = 212.476    Azimoth = 379.341   
Bin SR3_BDTbin8          NSig = 253.491    NBkg = 0.352      s/sqrt(B+1) = 218.017    Punzi = 159.107    Azimoth = 387.172   
Bin SR3_BDTbin9          NSig = 170.267    NBkg = 0.388      s/sqrt(B+1) = 144.508    Punzi = 104.901    Azimoth = 256.232   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p24_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.387      s/sqrt(B+1) = 0.846      Punzi = 0.634      Azimoth = 0.937     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 704.875    NBkg = 1167.105   s/sqrt(B+1) = 20.624     Punzi = 20.046     Azimoth = 20.631    
Bin SR3_BDTbin2          NSig = 2394.708   NBkg = 370.349    s/sqrt(B+1) = 124.269    Punzi = 118.29     Azimoth = 124.303   
Bin SR3_BDTbin3          NSig = 905.399    NBkg = 37.034     s/sqrt(B+1) = 146.81     Punzi = 127.781    Azimoth = 148.179   
Bin SR3_BDTbin4          NSig = 964.343    NBkg = 25.338     s/sqrt(B+1) = 187.907    Punzi = 159.827    Azimoth = 190.383   
Bin SR3_BDTbin5          NSig = 1756.913   NBkg = 25.135     s/sqrt(B+1) = 343.671    Punzi = 292.164    Azimoth = 346.473   
Bin SR3_BDTbin6          NSig = 650.749    NBkg = 0.2        s/sqrt(B+1) = 594.05     Punzi = 449.656    Azimoth = 1077.928  
Bin SR3_BDTbin7          NSig = 452.262    NBkg = 1.284      s/sqrt(B+1) = 299.284    Punzi = 212.037    Azimoth = 378.642   
Bin SR3_BDTbin8          NSig = 253.491    NBkg = 0.352      s/sqrt(B+1) = 218.017    Punzi = 159.107    Azimoth = 387.172   
Bin SR3_BDTbin9          NSig = 170.267    NBkg = 0.388      s/sqrt(B+1) = 144.508    Punzi = 104.901    Azimoth = 256.232   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p26_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.387      s/sqrt(B+1) = 0.846      Punzi = 0.634      Azimoth = 0.937     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.259      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.252      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.343      s/sqrt(B+1) = 0.849      Punzi = 0.62       Azimoth = 1.678     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 702.147    NBkg = 1165.894   s/sqrt(B+1) = 20.555     Punzi = 19.978     Azimoth = 20.562    
Bin SR3_BDTbin2          NSig = 2391.906   NBkg = 369.57     s/sqrt(B+1) = 124.254    Punzi = 118.27     Azimoth = 124.288   
Bin SR3_BDTbin3          NSig = 902.495    NBkg = 37.024     s/sqrt(B+1) = 146.359    Punzi = 127.386    Azimoth = 147.725   
Bin SR3_BDTbin4          NSig = 962.501    NBkg = 25.3       s/sqrt(B+1) = 187.682    Punzi = 159.621    Azimoth = 190.16    
Bin SR3_BDTbin5          NSig = 1754.967   NBkg = 25.13      s/sqrt(B+1) = 343.319    Punzi = 291.862    Azimoth = 346.123   
Bin SR3_BDTbin6          NSig = 650.749    NBkg = 0.2        s/sqrt(B+1) = 594.05     Punzi = 449.656    Azimoth = 1077.928  
Bin SR3_BDTbin7          NSig = 452.262    NBkg = 1.237      s/sqrt(B+1) = 302.36     Punzi = 214.103    Azimoth = 384.964   
Bin SR3_BDTbin8          NSig = 253.491    NBkg = 0.352      s/sqrt(B+1) = 218.017    Punzi = 159.107    Azimoth = 387.172   
Bin SR3_BDTbin9          NSig = 170.267    NBkg = 0.388      s/sqrt(B+1) = 144.508    Punzi = 104.901    Azimoth = 256.232   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFEC0p28_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 1.963      NBkg = 4.387      s/sqrt(B+1) = 0.846      Punzi = 0.634      Azimoth = 0.937     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.151      s/sqrt(B+1) = 0.88       Punzi = 0.68       Azimoth = 2.425     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
